User_ID,Latitude,Longitude
4522,37.7852918,-122.4079084
4522,37.78594469,-122.404958
4522,37.78516886,-122.4068141
4522,37.7861589,-122.4064578
4522,37.78625517,-122.4065417
4522,37.78512769,-122.407131
4522,37.786428,-122.4071467
4522,37.78372345,-122.4069463
4522,37.78591746,-122.4065094
4522,37.78582599,-122.4065191
4522,37.78578293,-122.4071453
4522,37.78582599,-122.4080694
4522,37.78562885,-122.4072433
4522,37.78619911,-122.4079562
4522,37.78610156,-122.407887
4522,37.78608884,-122.4081445
4522,37.78584294,-122.4078226
4522,37.78562249,-122.4080265
4522,37.78485804,-122.4068401
4522,37.78457955,-122.4064386
4522,37.78465208,-122.4063852
4522,37.78463905,-122.4064046
4522,37.78339205,-122.4066319
4522,37.78464564,-122.4064253
4522,37.78465037,-122.4064238
4522,37.78464743,-122.4064289
4522,37.78465799,-122.4064356
4522,37.78465104,-122.4064254
4522,37.78465104,-122.4064254
4522,37.78465104,-122.4064254
4522,37.78465104,-122.4064254
4522,37.78465104,-122.4064254
4522,37.78465104,-122.4064254
4522,37.78465104,-122.4064254
4522,37.78465104,-122.4064254
4522,37.78465104,-122.4064254
4523,37.77618853,-122.4084777
4523,37.7768054,-122.4098366
4523,37.7765493,-122.4113792
4523,37.78312959,-122.4038744
4523,37.79815532,-122.4062794
4523,37.79937963,-122.4073521
4523,37.79975267,-122.4074364
4523,37.78227317,-122.4081981
4523,37.78803739,-122.440627
4523,37.75976521,-122.4190021
4523,37.76696613,-122.4065351
4523,37.78803739,-122.440627
4523,37.7853891,-122.4063738
4523,37.78184072,-122.4100327
4523,37.78603796,-122.4094748
4523,37.78469826,-122.4076885
4523,37.79496943,-122.4069523
4523,37.77608537,-122.4084233
4523,37.78113607,-122.3944508
4523,37.78803739,-122.440627
4523,37.77601293,-122.408528
4523,37.77539928,-122.4095861
4523,37.7768054,-122.4098366
4523,37.7758196,-122.409032
4523,37.77539928,-122.4095861
4523,37.78504014,-122.4198872
4523,37.78260468,-122.407608
4523,37.76863218,-122.4060872
4523,37.77188681,-122.4138278
4523,37.78646399,-122.4082126
4523,37.77002355,-122.4221537
4523,37.7717462,-122.4141465
4523,37.78899836,-122.4050102
4523,37.77139092,-122.4133446
4523,37.7717462,-122.4141465
4523,37.79105787,-122.4039022
4523,37.78425693,-122.4021578
4523,37.78394361,-122.4046576
4523,37.77566858,-122.4092436
4535,37.78934472,-122.4014819
4535,37.78726295,-122.3927851
4535,37.78582599,-122.4065191
4535,37.78446882,-122.4063331
4535,37.7879542,-122.4075329
4535,37.7789237,-122.4109876
4535,37.78726295,-122.3927851
4535,37.78726295,-122.3927851
4535,37.78425693,-122.4021578
4535,37.78726295,-122.3927851
4535,37.78981104,-122.3979414
4535,37.78127259,-122.3999691
4535,37.78726295,-122.3927851
4535,37.78469826,-122.4076885
4535,37.78496959,-122.4070287
4535,37.76064377,-122.4498477
4535,37.78127259,-122.3999691
4535,37.78425693,-122.4021578
4535,37.78580903,-122.4010634
4535,37.7825583,-122.4001254
4535,37.78474788,-122.4028084
4535,37.78455411,-122.4067283
4535,37.76064377,-122.4498477
4535,37.7628736,-122.4516952
4535,37.76064377,-122.4498477
4535,37.80032377,-122.4090886
4535,37.80032377,-122.4090886
4535,37.79065042,-122.4055776
4535,37.78425693,-122.4021578
4535,37.78580903,-122.4010634
4535,37.78474788,-122.4028084
4535,37.7690884,-122.4158169
4535,37.75493502,-122.4465537
4535,37.76064377,-122.4498477
4539,37.78425693,-122.4021578
4539,37.79596805,-122.3931542
4539,37.79481671,-122.3944128
4539,37.78227317,-122.4081981
4539,37.79762505,-122.4065995
4539,37.75268235,-122.4120498
4539,37.77272592,-122.4373565
4539,37.77193122,-122.4356817
4539,37.77366122,-122.4393308
4539,37.78827351,-122.419966
4539,37.78848175,-122.4148582
4539,37.78876058,-122.4056346
4539,37.76809412,-122.3931885
4539,37.77193122,-122.4356817
4539,37.77208014,-122.437048
4539,37.79580518,-122.4032629
4539,37.78807291,-122.4019969
4539,37.78582599,-122.4065191
4539,37.78807291,-122.4019969
4539,37.78676716,-122.4030697
4539,37.78852228,-122.4074471
4539,37.78580903,-122.4010634
4559,37.76084242,-122.4329764
4559,37.79568649,-122.393682
4559,37.77640555,-122.426436
4559,37.77602332,-122.426118
4559,37.75257083,-122.4142331
4559,37.75708751,-122.4211875
4559,37.7835366,-122.4092174
4559,37.75393597,-122.4209199
4559,37.75267837,-122.4083019
4560,37.79104891,-122.4161804
4560,37.76489612,-122.4194852
4560,37.8020933,-122.4128455
4560,37.78057487,-122.3968271
4560,37.7849548,-122.3960326
4560,37.77192748,-122.403971
4560,37.80036987,-122.410578
4560,37.78422342,-122.4032307
4560,37.78489328,-122.404958
4560,37.7854953,-122.4060953
4560,37.77497144,-122.4227105
4560,37.77145197,-122.407732
4560,37.7670255,-122.4107838
4560,37.78942102,-122.4088097
4560,37.76677764,-122.4298323
4560,37.76493425,-122.4318415
4560,37.78819161,-122.4012136
4560,37.79095295,-122.4025779
4560,37.7720024,-122.4312093
4560,37.78657214,-122.397598
4560,37.78455411,-122.4067283
4560,37.78657214,-122.397598
4560,37.7871149,-122.3981272
4560,37.78758148,-122.4222519
4560,37.7758196,-122.409032
4560,37.78657214,-122.397598
4560,37.78657214,-122.397598
4560,37.79404811,-122.4024233
4560,37.7795577,-122.3979092
4560,37.77957239,-122.3901391
4560,37.75869495,-122.4158847
4560,37.7854104,-122.3994687
4560,37.79960451,-122.4082025
4560,37.78716443,-122.3871589
4560,37.78657214,-122.397598
4560,37.77070168,-122.4105919
4560,37.79669322,-122.4217778
4560,37.79838377,-122.4184742
4560,37.77875697,-122.3979406
4560,37.78657214,-122.397598
4560,37.7908055,-122.3952822
4560,37.78953469,-122.388716
4560,37.78840883,-122.4342216
4560,37.78743967,-122.4088139
4560,37.78455411,-122.4067283
4560,37.75371848,-122.4196409
4560,37.77002355,-122.4221537
4560,37.76488462,-122.4226027
4560,37.77137937,-122.4143394
4560,37.794875,-122.4061868
4560,37.77035925,-122.4259029
4560,37.76990906,-122.4032092
4560,37.79010665,-122.3894655
4560,37.78620061,-122.4103159
4560,37.76828088,-122.4243938
4560,37.7795577,-122.3979092
4560,37.79957965,-122.4073545
4560,37.78749077,-122.3989918
4560,37.7795577,-122.3979092
4560,37.78858493,-122.398298
4560,37.78154392,-122.3961097
4560,37.7794789,-122.4115351
4560,37.7733081,-122.4215353
4560,37.79067392,-122.417522
4560,37.80018179,-122.411026
4560,37.77488792,-122.4119009
4560,37.76023485,-122.4215359
4560,37.78582599,-122.4065191
4560,37.7795577,-122.3979092
4560,37.78646097,-122.4143255
4560,37.7718723,-122.4315374
4560,37.7785348,-122.3929827
4560,37.7795577,-122.3979092
4560,37.77875697,-122.3979406
4560,37.7795577,-122.3979092
4560,37.77553438,-122.4092817
4560,37.7802773,-122.391311
4565,37.79273708,-122.3924408
4565,37.79981402,-122.4094569
4565,37.7932788,-122.3920446
4569,37.78739215,-122.3987735
4580,37.79054421,-122.404003
4580,37.78510238,-122.4004902
4580,37.76460301,-122.4230611
4580,37.7647733,-122.4238679
4580,37.76482433,-122.4229407
4580,37.76466768,-122.422961
4580,37.76483955,-122.4234919
4580,37.76490377,-122.423232
4580,37.76486123,-122.423197
4580,37.76491258,-122.4236704
4580,37.76491258,-122.4236704
4585,37.75268235,-122.4120498
4585,37.76247712,-122.397068
4585,37.78903379,-122.4096495
4585,37.78942102,-122.4088097
4585,37.7938158,-122.4008448
4585,37.7935114,-122.4033772
4585,37.7825583,-122.4001254
4585,37.78208662,-122.4006128
4585,37.7869097,-122.398064
4585,37.78242156,-122.3925823
4585,37.78716193,-122.3977505
4585,37.78582599,-122.4065191
4585,37.78771255,-122.4114811
4585,37.78903191,-122.4096458
4585,37.78903379,-122.4096495
4585,37.75268235,-122.4120498
4585,37.77634578,-122.4346876
4585,37.776222,-122.432911
4585,37.75664743,-122.4191012
4585,37.75663523,-122.4191306
4585,37.76478356,-122.4239974
4585,37.80170346,-122.4061543
4585,37.80212043,-122.4188948
4585,37.78942102,-122.4088097
4585,37.78903379,-122.4096495
4585,37.76435675,-122.4312323
4585,37.79533889,-122.3937249
4585,37.78242156,-122.3925823
4585,37.78273872,-122.39267
4585,37.76488462,-122.4226027
4585,37.76486123,-122.423197
4585,37.75755984,-122.3925233
4585,37.77835555,-122.3894012
4585,37.75268235,-122.4120498
4585,37.76435675,-122.4312323
4585,37.75812888,-122.388251
4585,37.7723919,-122.436799
4585,37.78242156,-122.3925823
4603,37.7765814,-122.425385
4603,37.7909279,-122.4189191
4603,37.78260468,-122.407608
4603,37.79870457,-122.4072969
4603,37.80079007,-122.4100113
4603,37.80098763,-122.407662
4603,37.80019415,-122.407437
4603,37.79568649,-122.393682
4603,37.79870457,-122.4072969
4603,37.80079007,-122.4100113
4603,37.79960451,-122.4082025
4603,37.78455411,-122.4067283
4603,37.77704115,-122.4228215
4603,37.79473115,-122.4181824
4603,37.78763981,-122.4139434
4603,37.77629914,-122.4246562
4603,37.77675706,-122.4248064
4603,37.77634578,-122.4346876
4603,37.78260468,-122.407608
4603,37.79020742,-122.4053952
4603,37.78723661,-122.4103991
4603,37.7886749,-122.411567
4603,37.78260468,-122.407608
4603,37.78859148,-122.4092795
4612,37.78260468,-122.407608
4612,37.79587898,-122.3937889
4612,37.79225284,-122.410655
4612,37.78580903,-122.4010634
4617,37.75951075,-122.4212337
4617,37.78106825,-122.4024707
4617,37.78605492,-122.4052691
4617,37.78489328,-122.404958
4617,37.78443541,-122.406224
4617,37.78595317,-122.4052531
4617,37.78605492,-122.4052691
4617,37.78475338,-122.4042016
4617,37.78704983,-122.4037342
4617,37.78594469,-122.404958
4617,37.78595317,-122.4052531
4617,37.78605492,-122.4052691
4617,37.76472473,-122.4026566
4617,37.79310311,-122.392127
4617,37.78616515,-122.4086916
4617,37.78595317,-122.4052531
4617,37.78582599,-122.4065191
4617,37.78694521,-122.4027693
4617,37.7899255,-122.4015803
4617,37.78595317,-122.4052531
4617,37.78595317,-122.4052531
4617,37.78731123,-122.4001087
4617,37.78605492,-122.4052691
4617,37.78595317,-122.4052531
4617,37.78496959,-122.4070287
4617,37.78510526,-122.4053442
4617,37.78474788,-122.4028084
4617,37.78595317,-122.4052531
4621,37.78422342,-122.4032307
4621,37.78484142,-122.4069166
4621,37.77511614,-122.3934245
4621,37.77738883,-122.3951519
4624,37.76958678,-122.4327028
4624,37.76958678,-122.4327028
4634,37.78514378,-122.4305126
4634,37.78341789,-122.4051189
4634,37.78266285,-122.4063603
4634,37.78455411,-122.4067283
4634,37.78474788,-122.4028084
4634,37.78515614,-122.4037778
4639,37.78976096,-122.4034897
4639,37.77944927,-122.3948576
4639,37.77910203,-122.3935485
4639,37.7783519,-122.3967289
4639,37.78807947,-122.4106253
4639,37.77910203,-122.3935485
4640,37.75997077,-122.3978918
4640,37.75997077,-122.3978918
4640,37.75393597,-122.4209199
4640,37.75997077,-122.3978918
4640,37.77557408,-122.3934031
4640,37.78081095,-122.4023374
4640,37.77557408,-122.3934031
4640,37.75624538,-122.3937982
4640,37.75393597,-122.4209199
4640,37.78940172,-122.4055809
4640,37.76433074,-122.4308617
4640,37.77557408,-122.3934031
4640,37.76001137,-122.3968554
4640,37.77035235,-122.4460387
4640,37.76978842,-122.445509
4640,37.76239873,-122.4192867
4640,37.76609023,-122.4027509
4640,37.76867932,-122.4130046
4640,37.76141071,-122.4241734
4640,37.76488462,-122.4226027
4640,37.78489328,-122.404958
4640,37.76609023,-122.4027509
4640,37.7791156,-122.3959239
4640,37.78808986,-122.4011064
4640,37.79535055,-122.4065566
4640,37.78940172,-122.4055809
4640,37.75997077,-122.3978918
4640,37.78146571,-122.3987732
4640,37.76001137,-122.3968554
4640,37.78496,-122.4312761
4640,37.78474001,-122.4314673
4640,37.7663226,-122.4478981
4640,37.75393597,-122.4209199
4640,37.7758196,-122.409032
4640,37.77539928,-122.4095861
4640,37.7526873,-122.409543
4640,37.75655507,-122.4211693
4640,37.76045626,-122.4165591
4640,37.75997077,-122.3978918
4640,37.79989618,-122.4094487
4640,37.80031818,-122.4105307
4640,37.75997077,-122.3978918
4640,37.75997077,-122.3978918
4640,37.75806783,-122.3888326
4640,37.76783113,-122.4199089
4640,37.75997077,-122.3978918
4640,37.78465208,-122.4063852
4640,37.75997077,-122.3978918
4640,37.76014978,-122.3972823
4640,37.75997077,-122.3978918
4640,37.78582599,-122.4065191
4640,37.76014978,-122.3972823
4640,37.76001137,-122.3968554
4640,37.76309965,-122.4109769
4640,37.76001137,-122.3968554
4640,37.76595353,-122.4066854
4640,37.76014978,-122.3972823
4640,37.7603844,-122.4146461
4640,37.77570737,-122.4376495
4640,37.76885087,-122.4291332
4640,37.76014978,-122.3972823
4640,37.75535441,-122.4196672
4640,37.76255818,-122.3970275
4640,37.76309965,-122.4109769
4640,37.78146571,-122.3987732
4640,37.75755984,-122.3925233
4640,37.75755984,-122.3925233
4640,37.76014978,-122.3972823
4640,37.76014978,-122.3972823
4640,37.78794765,-122.4237442
4640,37.78456963,-122.4064631
4645,37.78069793,-122.3934963
4645,37.78069793,-122.3934963
4645,37.76812203,-122.3926107
4645,37.78069793,-122.3934963
4645,37.77666014,-122.3893794
4645,37.78069793,-122.3934963
4645,37.78069793,-122.3934963
4645,37.78069793,-122.3934963
4645,37.77835555,-122.3894012
4645,37.78069793,-122.3934963
4645,37.77835555,-122.3894012
4645,37.78069793,-122.3934963
4645,37.78069793,-122.3934963
4645,37.77738883,-122.3951519
4645,37.77835555,-122.3894012
4645,37.78069793,-122.3934963
4645,37.7824478,-122.392736
4645,37.78069793,-122.3934963
4645,37.78187933,-122.4044568
4645,37.78187933,-122.4044568
4645,37.78198803,-122.4045156
4645,37.78069793,-122.3934963
4645,37.78069793,-122.3934963
4645,37.78113607,-122.3944508
4645,37.78212827,-122.3927146
4645,37.78069793,-122.3934963
4645,37.77944927,-122.3948576
4645,37.77995228,-122.3942427
4645,37.78069793,-122.3934963
4645,37.77776619,-122.391091
4645,37.7824478,-122.392736
4645,37.79313809,-122.3962926
4645,37.78115387,-122.3913968
4645,37.78069793,-122.3934963
4645,37.78394361,-122.4046576
4645,37.78381642,-122.405709
4645,37.78708936,-122.4072862
4645,37.7877931,-122.4086702
4645,37.78764048,-122.4083698
4645,37.78833575,-122.4086702
4645,37.78781642,-122.407482
4645,37.7879542,-122.4075329
4645,37.76513852,-122.4025022
4645,37.78162873,-122.3939502
4645,37.77949465,-122.393632
4645,37.7802773,-122.391311
4645,37.78150509,-122.3940479
4645,37.7802773,-122.391311
4645,37.78069793,-122.3934963
4645,37.78069793,-122.3934963
4645,37.7824478,-122.392736
4645,37.78069793,-122.3934963
4645,37.78069793,-122.3934963
4645,37.77995228,-122.3942427
4645,37.78015947,-122.3943551
4645,37.79313809,-122.3962926
4645,37.7824478,-122.392736
4645,37.7802773,-122.391311
4645,37.77944927,-122.3948576
4645,37.78069793,-122.3934963
4645,37.78069793,-122.3934963
4645,37.78069793,-122.3934963
4669,37.77822906,-122.4086513
4669,37.77910178,-122.4143136
4669,37.78934472,-122.4014819
4669,37.76388617,-122.4132383
4669,37.76233523,-122.4146461
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78842689,-122.395573
4669,37.78934472,-122.4014819
4669,37.79200697,-122.3974156
4669,37.78708936,-122.3976302
4669,37.7849548,-122.3960326
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78716193,-122.3977505
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78716193,-122.3977505
4669,37.79147609,-122.4006203
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78984455,-122.3999722
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.77483702,-122.4376273
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.79147609,-122.4006203
4669,37.78708936,-122.3976302
4669,37.78543595,-122.4039495
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78715719,-122.3974478
4669,37.78708936,-122.3976302
4669,37.76424725,-122.3868437
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78496959,-122.4070287
4669,37.7862033,-122.4093622
4669,37.78708936,-122.3976302
4669,37.78716193,-122.3977505
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78832265,-122.3998714
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78716193,-122.3977505
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78934472,-122.4014819
4669,37.78647887,-122.4035633
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78915819,-122.4006075
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.79313809,-122.3962926
4669,37.78708936,-122.3976302
4669,37.78115387,-122.3913968
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78978141,-122.3947021
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78934472,-122.4014819
4669,37.78716193,-122.3977505
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78978141,-122.3947021
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.7849548,-122.3960326
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78934472,-122.4014819
4669,37.78708936,-122.3976302
4669,37.78069793,-122.3934963
4669,37.78708936,-122.3976302
4669,37.78708936,-122.3976302
4669,37.78832265,-122.3998714
4669,37.78934472,-122.4014819
4669,37.78242156,-122.3925823
4669,37.78069793,-122.3934963
4669,37.78162873,-122.3939502
4669,37.78127259,-122.3999691
4669,37.78934472,-122.4014819
4669,37.78069793,-122.3934963
4669,37.77868969,-122.3930151
4669,37.78069793,-122.3934963
4669,37.78069793,-122.3934963
4669,37.78934472,-122.4014819
4669,37.7824478,-122.392736
4669,37.78069793,-122.3934963
4669,37.78934472,-122.4014819
4669,37.78934472,-122.4014819
4669,37.78716193,-122.3977505
4669,37.78069793,-122.3934963
4669,37.78150509,-122.3940479
4669,37.78069793,-122.3934963
4669,37.78166477,-122.3942077
4669,37.77835555,-122.3894012
4669,37.78069793,-122.3934963
4669,37.78051518,-122.3904249
4669,37.78069793,-122.3934963
4669,37.78934472,-122.4014819
4669,37.78069793,-122.3934963
4669,37.7824478,-122.392736
4669,37.78069793,-122.3934963
4669,37.78934472,-122.4014819
4669,37.78069793,-122.3934963
4669,37.77960855,-122.3951393
4669,37.78069793,-122.3934963
4669,37.78934472,-122.4014819
4669,37.78934472,-122.4014819
4669,37.78069793,-122.3934963
4669,37.78934472,-122.4014819
4669,37.78069793,-122.3934963
4669,37.78934472,-122.4014819
4669,37.78212827,-122.3927146
4669,37.78069793,-122.3934963
